id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27
1801020181235286200,-1,0.0533355596213328,0.013996453204104432,0.013127058369804202,0.02186563589997934,0.011830795096030083,0.010136896345767593,0.01023101836304143,0.022826183968839394,0.021085309844069047,0.013549186090805432,0.019560699844934276,0.019004722805880007,0.01086825983604442,0.027243802108686703,0.010136972624609662,0.009310052895496832,0.012326007605477156,0.018345666160137913,0.02709347992496938,0.012686063842875003,0.014679262389282683,0.018863347375675323,0.02563273854685756,0.0150401306002681,0.01964550751497999,0.017942089701412776,0.022180902162237753,0.013878832619300074
1801020190454337793,11,0.025253598053042493,0.02323472348075995,0.035031857700080646,0.016247511517202985,0.020190857740600993,0.01026111695229462,0.01942433979694476,0.016436823602128663,0.013280288210966268,0.014972743321533213,0.013417432945597465,0.07732761401352668,0.021065476658549496,0.018728416031107437,0.020889418079854206,0.012575725290260825,0.01680698217160005,0.015566568985487856,0.01678379998080372,0.034655074132410514,0.019804745724924747,0.039047368984211996,0.019840015066953636,0.03386305073896574,0.02967288134845367,0.061383416992031405,0.020557585097071524,0.030686531848090292
1801020205319004461,2,0.017188985872815973,0.018535042210564345,0.35000627384237537,0.012778019089241192,0.02504351106000335,0.008289984160966577,0.01830558689553697,0.012969501088840167,0.010654021748668805,0.01635900145916088,0.010422793903455874,0.03342540971171144,0.021195384992616237,0.016199804471092732,0.031329969760189084,0.013154901274390347,0.018453069784921023,0.012128893952074699,0.013161459363128281,0.02930304931959942,0.02120767778265101,0.031304626927326565,0.013571436299204738,0.024961775596651345,0.020635300972204278,0.03259840225169102,0.01534965798985402,0.024388630004418533
1801020244049182758,23,4.994786542701976e-308,4.531025823773586e-308,6.151379282893544e-308,3.1858976047020264e-308,4.0177084667106765e-308,2.8425095878380693e-308,6.650177987328147e-308,5.810297585692284e-308,3.847168842329131e-308,3.975833109623822e-308,3.6489049242500926e-308,9.866436265001569e-308,4.491668468583832e-308,4.854509673465229e-308,4.1235077686256485e-308,4.493853051798583e-308,3.2724799158230006e-308,3.7365185111159597e-308,3.3112705372172093e-308,6.894798058626524e-308,3.526570797016149e-308,7.016643070727823e-308,4.058073339524871e-308,1.0,6.1375555981689245e-308,6.557465740155532e-308,3.983212971954193e-308,5.046000193049875e-308
1801020250894352544,-1,0.024391300510653816,0.016183441085558053,0.05228603164261927,0.015717769523589636,0.06736537003729436,0.010291635686075743,0.01654025038966052,0.01582396858139902,0.012233263325615314,0.0247928231709046,0.01376076082433254,0.02370488943354309,0.018451880714609625,0.019084104136696953,0.03276509018515629,0.01320401892309731,0.04247654162515648,0.012910339227767671,0.01895299518884009,0.024850208623203137,0.028981296651698473,0.029810933828633503,0.016676035544774773,0.021198971759780798,0.02014965731863762,0.0341585759805534,0.015901882041847497,0.0219983097376807
1801020272079720708,2,0.018022407113021232,0.015290497050887555,0.2610368877256284,0.012162244701888304,0.034997836215894834,0.008135729371449817,0.017031608219498968,0.012363840415811794,0.009895087823396802,0.015941480537224367,0.010200766938262645,0.0270671031980046,0.019666311640886936,0.015524212663944844,0.035648171996490806,0.012692419557117123,0.02091515688318588,0.010850895435348538,0.013416670867980011,0.030238403026987215,0.020311479956935403,0.03185987949364724,0.012958379619459925,0.021673262055766696,0.019688466666262547,0.038636169593659224,0.01352267748902615,0.0231599492597764
1801020279008657745,0,0.3112968264207637,0.019098989034746456,0.02203721203376533,0.026997335997718884,0.02253325917085861,0.01674860574156611,0.017136725930285743,0.03596528773512875,0.024543919811542653,0.02380724670529784,0.03073693249741805,0.02924013121258095,0.017457569329797255,0.03975164412291302,0.017725382860824652,0.01664603712004779,0.02233562288570443,0.021171743891689108,0.04028896272457404,0.022017011208823645,0.022650551732145502,0.03243609910185616,0.03213804436546043,0.025036247595618694,0.030046491803302575,0.03275644805086682,0.025524332615386638,0.02187533829931635
1801020283542712725,10,0.022483977473844157,0.010172893415311366,0.00966617726371852,0.014128876126035646,0.009848071110388368,0.016862169826153902,0.008893939402520175,0.021590524795526183,0.014566226211904957,0.012099928870112282,0.4408158335244025,0.012335081940228974,0.008277725267672219,0.012490105649861518,0.008792858942115225,0.00861745630910325,0.010407423033314859,0.012535612344694242,0.01641895405227721,0.010137222301238017,0.010435372236288274,0.011388982618051024,0.024035959447226158,0.012539886849089778,0.01150485087087334,0.01262246905159426,0.013879743308617583,0.009810077641041226
1801020285929378034,-1,0.013206101733855327,0.004352057747773052,0.0042328335085499895,0.006078548476402806,0.0044456855699224656,0.007918144334187834,0.003987344943277784,0.007800794506114757,0.005952967986585822,0.0046193080973037535,0.016481592880743558,0.005452966951561034,0.0037826565576721907,0.005382300347918136,0.0038799687790589668,0.0033841422019671315,0.004598483926534544,0.005144996730973713,0.00789495625540318,0.004734863815243809,0.004476035817147234,0.005208045055826656,0.009938067688924378,0.005353367836798792,0.005373086576133936,0.006080332971629244,0.005885679019080592,0.004567355520165249
1801020308851138764,1,0.01890665155449059,0.42134339563917356,0.023392489941143863,0.02492281278350238,0.016180012036803765,0.013145730720760277,0.01846049438073998,0.01655361285506169,0.01853774183935539,0.01575756388442555,0.015502626334681996,0.02837592807550973,0.023069953375560864,0.01905851256941749,0.018762289888662895,0.013531992718202912,0.016986541006829267,0.03111188056290775,0.018522810359445228,0.021234730638691794,0.023704142207868123,0.021711378012921053,0.023360185889088902,0.022256458637322982,0.022654313314899744,0.022352417198865458,0.04240530245736385,0.028198031116302924
1801020326723117287,0,0.1636139053990954,0.020857278786028506,0.024450143200679293,0.02915778340362388,0.024024297025249094,0.014826725413449364,0.017439692482849198,0.029827555938995935,0.024077063169410735,0.023556142376342758,0.024486537367829863,0.032282172774335274,0.019157243895692157,0.04887589891720479,0.018604437289096963,0.01698204901594761,0.024283439528024746,0.02217607642781222,0.04342899511929798,0.023260501947264717,0.026490843375744654,0.03914899535102551,0.030389272231819843,0.02502307769025281,0.035287604784934506,0.03663223886151632,0.02772273422467804,0.02481286492439033
1801020329898262928,3,0.010369011243871393,0.008028791441063263,0.005964425652776489,0.77543399673744,0.005664349005374201,0.005181569418183672,0.004498442235086462,0.006246722181837234,0.007244991664603141,0.005772486372542335,0.007478224121922133,0.007173187046123665,0.005395718137882958,0.007596147460305187,0.005155259288814455,0.0041433090903577096,0.007123431547169551,0.009841629844596753,0.020011662512384582,0.005668747950889519,0.009538547522037767,0.0069107066465152155,0.015243503200178532,0.005626196318360551,0.007213338330042541,0.007699626370895943,0.01524743653053739,0.007230839805307238
1801020338647470277,4,0.01916962045974656,0.01314621478240747,0.04177859300482769,0.012712003688181404,0.38992727306838715,0.009573348585826617,0.015816078271650717,0.012684802034002891,0.00982969800118762,0.017625952102374276,0.011647954224606679,0.019494555147076213,0.01658811664547618,0.014192333389721288,0.04338735235113459,0.012088636497959653,0.031177018261088273,0.010404616401944218,0.015191448986293741,0.02465451758868627,0.019709946765076453,0.02220627131904509,0.01373299473020901,0.01778009016928155,0.01653907455949312,0.030479621069778227,0.012709801389228422,0.019102390726417284
1801020341973868687,-1,0.007148540988385884,0.005264763874338553,0.01080936126783737,0.004846283079750308,0.0075327252401015945,0.002946865665188923,0.004163957903237337,0.005016172824722002,0.003722645142051799,0.008965690857253973,0.004186571733307587,0.008250741321114056,0.0043761966255261,0.005326810042860103,0.006688207986637931,0.003296320349616403,0.00826926830616752,0.004067694707962625,0.005254622033810693,0.006020815248209465,0.009471549537222372,0.007494261247050885,0.005669526642607612,0.007010598158663913,0.005411805545552793,0.009077067920531461,0.00539410631761675,0.005606053081576475
1801020350651609345,-1,0.0666862523933165,0.012946325709417715,0.01309976215568049,0.017714406451807174,0.011687277824051854,0.008709850384883377,0.010100530145382933,0.020054565785928864,0.019960203440317927,0.012761605504332842,0.014656643216397288,0.01837895869706846,0.011050024182210523,0.04447648698392662,0.009732203071611963,0.0103496181121755,0.011701512575654641,0.015958660678677856,0.02216139798843591,0.01245624129909549,0.01392322654060748,0.021331000659685014,0.017489856049379793,0.014397321921207053,0.021961473249405446,0.017107212432452376,0.018033545883376877,0.013742941712967935
1801020350219559227,5,0.0161508931364084,0.010200307203017399,0.009379755709535927,0.011877259730253964,0.00980733002216411,0.1360849386137483,0.010718668810553595,0.013531838910286738,0.012127559115345795,0.009013023528660463,0.020214134619711843,0.01176274704000493,0.009546397975495051,0.010222891308676497,0.0093287847403643,0.009047720419538996,0.009480166612866681,0.01134960315355425,0.01292481579437125,0.01161053041465079,0.009160476197305813,0.010711772843299045,0.01627774694293355,0.012010738869835795,0.0114730155459536,0.012495070071662529,0.011970304098617733,0.010777311122486904
1801020361418383490,-1,0.01189926480511884,0.008481017836433805,0.027833598857325885,0.007889679324382406,0.02307149337322094,0.0050477867535089135,0.007960130961925771,0.007966065542676608,0.00593848431933665,0.013472545378073322,0.00693536425235066,0.012957110069703737,0.008488878682036809,0.008712115028196675,0.017125479667426495,0.005827563945490962,0.019466705734563303,0.0064781184102092075,0.009017464548002764,0.012309354704261902,0.015398147585710622,0.013463750979724867,0.008878759716574095,0.011510442782491448,0.009428773289547568,0.018428530854337523,0.008344681269663182,0.010604052945779653
1801020366808043734,15,0.014496747373704997,0.012263969706504218,0.015841064999053623,0.009677537407601038,0.012670114250104527,0.009088017058942155,0.019564999005516167,0.015378933476052856,0.013529063495077341,0.011333920187802668,0.010190588113337961,0.018868376473262095,0.01632783758565318,0.01968112158434767,0.011766781356247317,0.44083184011158877,0.010321399246680907,0.011228880276314631,0.010567435174853002,0.0178764363069606,0.010763583373521592,0.025119906964584247,0.010583907549610113,0.02060446563540842,0.02375099391601245,0.016959726951920787,0.011164842087827701,0.015672877107321216
1801020374215278827,-1,0.01805477204461852,0.01143567408427268,0.04485794144796045,0.011065700741650171,0.049164245759190324,0.007026561344709998,0.011975694398915897,0.01088139942640226,0.008228317617374088,0.016267763981519915,0.009537759497471252,0.018855606588518398,0.013160871704806364,0.013194344604208454,0.025511143917748735,0.008893883511780477,0.026510538637501895,0.008955487707173679,0.01326982520010839,0.01934450257996759,0.019143619659227448,0.022469187015125947,0.01184054985119253,0.01565248638739785,0.01496810732133573,0.029512284896771462,0.011224051190755048,0.016242021239356325
1801020381291073803,23,0.01777531534923238,0.01741595243201005,0.02458018087478403,0.011590023769010336,0.014461158005179617,0.009451628986333515,0.021700976491539778,0.018773840109225413,0.013091641287453984,0.014207602541616737,0.012342995683203082,0.044830875085935355,0.016291082915095345,0.01702719594355384,0.015149781424399725,0.01426803181020724,0.011958499810820325,0.013429951929516563,0.011843823308080984,0.025177438942621283,0.01331742690797626,0.026577770102379054,0.014691736734366098,0.35288805813248275,0.02218913394215476,0.02529455637797144,0.01494742011545972,0.018995148942239654
1801020399527801009,-1,0.02607747294381224,0.006163576129292242,0.0059349320327866375,0.012159048152995176,0.005981336733286069,0.004867617941011753,0.004519290984499062,0.007965074979222329,0.007362787011111796,0.006174908448453969,0.008841588110049604,0.007743650958215206,0.004992372449162001,0.009396555144284346,0.004913829476933253,0.003939488308750053,0.0067847326684455185,0.0073204674934634695,0.023523565801985162,0.005835386668528433,0.007612894612849323,0.008073897998398954,0.012745909333143632,0.006195124429684456,0.00812201533960002,0.008873436127648581,0.00980171814354417,0.00656888610527759
1801020406565855725,0,0.38807933328540845,0.017098268135534042,0.01866160595114964,0.0257842371788024,0.01978285693423963,0.017323633735265645,0.015631138376634386,0.028426623223502395,0.02253815422528206,0.018559680868037297,0.029689749662922465,0.024300296668793384,0.016136273843154858,0.031453131434213744,0.01575435366896709,0.01472922528936235,0.019475728335835416,0.01945810262707696,0.04118298870929299,0.02005419689139736,0.019271910331470785,0.026638008708520573,0.030096413102935905,0.020775537080718626,0.02682710351647167,0.028871930578229475,0.023206727973439072,0.020192789663341176
1801020423074701569,-1,0.07307683575855058,0.025376061288357694,0.022375280209244244,0.047934836343936825,0.02166834015272876,0.022118160696645822,0.018081463258718854,0.03287927922146694,0.030238259691809308,0.022819331840679007,0.0443332125125762,0.030675320562377623,0.019201251294559886,0.03133275376833487,0.018963118562542788,0.014583237346252585,0.0238392091872044,0.031899885598354154,0.0641465476416031,0.02276636207112928,0.026874306895736055,0.028762083484841872,0.08431677887330968,0.024956744201874003,0.029842519509357048,0.03326403688642533,0.04379286027187181,0.025186420879932676
1801020450606068096,4,0.018496170022790304,0.01209992938003043,0.03305619648070226,0.012189373458530177,0.5074299938242487,0.009350730737235616,0.014651524107735108,0.012235823325190074,0.009491875731427452,0.017159399772287035,0.011386745055013829,0.017472410075985396,0.0151823604348274,0.013701381806578651,0.03405958374475047,0.011680785859363316,0.030565482293071444,0.009889390958113727,0.014899230665303471,0.021373793753454898,0.018347686612620148,0.020380855461444216,0.01302985911296818,0.01609666762647888,0.01544994454427774,0.02590049150684452,0.01194870802496557,0.017231606586933606
