,id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27,Unnamed: 0,date,sentiment,irony
1282,1801016180875870597,0,0.2865906484094408,0.0198408972736725,0.020628328589518,0.0306958312752445,0.0207972727902818,0.0161171902924486,0.0169490757906541,0.0280614052571382,0.0289887612663844,0.0199985003602238,0.0249409335721875,0.0261480737439282,0.0189164337764372,0.0517956526585605,0.0166909759558482,0.0179544619293347,0.0208147148003676,0.0237378299100381,0.043957038839281,0.0210396466140549,0.0225735854047773,0.0320493132391056,0.0273235776572773,0.0213894524455679,0.0343918543934402,0.0281110277012129,0.0267324580152011,0.0230454752682337,30744,2024-06-12,NEU,not ironic
1283,1801016194008260771,-1,0.016712403099801,0.0097293396132804,0.0104303972376828,0.0083280330230056,0.0078852033230476,0.0051365310587079,0.008152262510151,0.0097194400061826,0.0091479024093498,0.006818407293492,0.0069748821538915,0.0195772206930985,0.00952535774188,0.0166350845717532,0.006909270556398,0.0075490538056221,0.0072117022686923,0.0088492939347467,0.0094308337655645,0.011271358894421,0.0085579450905274,0.0278620031450345,0.0093982174758992,0.0122752801147049,0.0354651926351191,0.0165791939570674,0.0104246405587197,0.0129265875550644,30727,2024-06-12,NEG,not ironic
1284,1801016196784853269,-1,0.0167664176629432,0.0103176092891593,0.0297321840329114,0.0105813426447338,0.0813946296631084,0.0070663093797365,0.0110809771494951,0.0098954885946704,0.0075000232314533,0.0141037465878658,0.0093262467791019,0.0158737449403742,0.011977394226882,0.0112089310818125,0.0269087156142353,0.0077738995948728,0.0297659974619273,0.0082181529741623,0.0129802450381902,0.0179270783837335,0.0168555320985694,0.01737620733484,0.0114937624245708,0.0135094246813836,0.0130144082846355,0.0263863046722823,0.0103747817913581,0.0148511173702675,30725,2024-06-12,NEU,not ironic
1285,1801016235297255749,-1,0.0207307484495646,0.0244668718182389,0.0363567198351812,0.0148037680320965,0.0165223726546802,0.0087160228293034,0.0180228844372655,0.0174423866962332,0.0145387471921957,0.0160167068809186,0.0120960681050845,0.0906406567755192,0.0193806709161414,0.0235941015973127,0.0168593168932368,0.0139114772965531,0.0141367262622398,0.0167295132384302,0.0144320359791989,0.0238879347523678,0.0185431202012578,0.0418557372209117,0.0162612053635065,0.0373397574640194,0.0303915527542704,0.0284302305847234,0.0199448945332399,0.0245634031304466,30678,2024-06-12,NEU,not ironic
1286,1801016245002948984,-1,0.020521040609135,0.0078767523750516,0.0077696241790631,0.0098103062366534,0.0074727969019348,0.0094767965837265,0.0069873801928826,0.026354113993029,0.012346894663093,0.009768687055491,0.0293368976313207,0.0106097533811538,0.0063915124761591,0.0111870841224362,0.0065854452161242,0.0062067875683458,0.0076864054528366,0.0096520753558282,0.0115651885973517,0.008023089348152,0.007966436847329,0.0097294842743333,0.0154952183036705,0.0110802811290568,0.0097277086828238,0.0101365210940108,0.0105209342736229,0.0075965729148703,30671,2024-06-12,NEG,ironic
1287,1801016243404579149,0,1.0,2.7868989188697305e-308,2.809441764517196e-308,4.6558374467090745e-308,2.910649832862416e-308,2.500493465468952e-308,2.32881670672785e-308,3.8617101046934353e-308,4.079331621902409e-308,2.832745693692492e-308,3.762648028698997e-308,3.5014637822896285e-308,2.601451862657196e-308,5.972686990076367e-308,2.342222515239994e-308,2.62252136455671e-308,3.060321172536206e-308,3.373633328847391e-308,7.098763133778752e-308,2.894238404022818e-308,3.2686489352469524e-308,4.1029143019143693e-308,4.1020407205138197e-308,2.925572899253251e-308,4.4403899961220975e-308,3.87845226489509e-308,3.845701167911334e-308,3.184386105278855e-308,30673,2024-06-12,NEG,ironic
1288,1801016261796651289,18,0.0423669520644219,0.0165805433750616,0.0155484659708276,0.0510049501410564,0.0161832003411049,0.013545865966947,0.0115813146747035,0.0166181688413955,0.0166444982110728,0.0150376975826443,0.0208648720297484,0.0184887685019125,0.0134526919076424,0.0196986711418449,0.0136080110431215,0.0103574352153682,0.0200406292162697,0.0188250842558091,0.4018493130761562,0.0152506850004096,0.0223844213211887,0.0188152502565022,0.0365847289450908,0.0145840064830064,0.0189952586556999,0.0226791728183529,0.0271875929936599,0.0180584488828921,30650,2024-06-12,NEG,not ironic
1289,1801016268981493795,23,0.0211655451062108,0.0210816727155355,0.0294653377595016,0.0140845014648788,0.0183737937937728,0.0124701585601121,0.034708781506329,0.0227785685997015,0.016270724922639,0.0169022290782522,0.0153756698308532,0.04618328660108,0.0220953745606141,0.0204872275154159,0.019623989187193,0.0198408787053895,0.0147039776595754,0.0164051006417475,0.0144897401829041,0.0354346528997252,0.0158731587118899,0.0317837210169239,0.0176348227819444,0.201602936375578,0.0277255523190904,0.0308255277342336,0.0178387783523456,0.0245058590130525,30634,2024-06-12,NEG,ironic
1290,1801016272651514034,0,0.1571188327647493,0.0241137044412406,0.0280873942877698,0.0314163244715517,0.026429846047413,0.0165941665679605,0.0193056987152612,0.0311770130386538,0.0229967289669335,0.025361501265272,0.0280361572191228,0.0401921627527561,0.0204970830988247,0.0360171216560912,0.0215974897879722,0.0160355571459077,0.0269608802632178,0.0237041856755922,0.0433622740002127,0.0271967943409093,0.0293455216773557,0.0397150080845822,0.0416377543632925,0.03009046135021,0.0347186472195963,0.0488919692617906,0.0322664997563423,0.0279482091900929,30632,2024-06-12,NEG,ironic
1291,1801016278204690849,-1,0.0238140298469527,0.0089363584316017,0.0115528191538334,0.0091929480171161,0.0104521022943656,0.0059742035981249,0.0077921848273016,0.0098212141826447,0.0073863956079167,0.0084210808294468,0.0086011611568207,0.0167846866117266,0.0081706303273725,0.0101848054387081,0.0087893522277855,0.0058238649290473,0.0099611649198067,0.0076822999877223,0.0114923879083716,0.0121893600905696,0.0102792574793906,0.0158359989259424,0.0125622188087456,0.0125329233047687,0.0129441230363469,0.0276194286708101,0.0102348892429375,0.0115168515819591,30627,2024-06-12,NEG,not ironic
1292,1801016281040400474,19,0.015124132794714,0.0149067060183618,0.0231867733656957,0.010678275906365,0.0179312976779379,0.0093701699970166,0.0405416200830755,0.0117719272555635,0.0099863120001184,0.0103853184291951,0.009929905239459,0.0255507627827429,0.0325866705181229,0.01315658115753,0.0210290657963149,0.0139937227771769,0.0122496871742121,0.0107600709095121,0.011386675060608,0.2129526999981246,0.0121644347572446,0.0241025959358997,0.012019484434217,0.0234808968682527,0.0214658451657313,0.0372304168620761,0.0123643780985663,0.0296630230199797,30622,2024-06-12,NEG,not ironic
1293,1801016283976118404,5,0.0168273723094105,0.0098586823424376,0.0091443429176379,0.0117813359265977,0.0095818751244881,0.0489825883607263,0.0100822028060479,0.0133090090737206,0.0116394205650378,0.0087121783639132,0.020506239880419,0.0116834945263109,0.009143795457387,0.0100125621309529,0.0089860572166529,0.0085628354389086,0.0092990718304614,0.0109250246230338,0.0131788435648521,0.0113844855317375,0.0089725515139635,0.0106205839477424,0.0168505783990787,0.0117196828965473,0.011322871208923,0.012705337504856,0.0118549329909423,0.0105628376512104,30615,2024-06-12,NEG,ironic
1294,1801016294977749398,-1,0.0146216276253711,0.0103229191883664,0.0535971028476919,0.009434532520306,0.0439057723202898,0.0063650886121786,0.0116345392391909,0.0098381295148184,0.007401401674071,0.0150227699992139,0.0084074302177546,0.016896578588086,0.0122980904108761,0.0116586616601942,0.0270025067276204,0.0087048413754208,0.0203672640346059,0.0079810055969833,0.0109375499973453,0.0182522684373871,0.0158053081644595,0.0201655280514976,0.0101216924837827,0.0149275274093892,0.0132265551687616,0.0240422117894591,0.0098159285089536,0.0143252425242269,30599,2024-06-12,POS,ironic
1295,1801016312384127348,0,0.1398277335568221,0.0230079027912618,0.0236191454073426,0.03454854936492,0.0227293298118515,0.0184491698212027,0.0179914368062282,0.0341305832855396,0.0257758283680353,0.0236861808164314,0.0352619576626459,0.0336049479847422,0.018711634881219,0.0344384945755926,0.0191331026804699,0.015172192930175,0.0237852003090467,0.0255565249286784,0.0491320825393592,0.0236962402526275,0.0259432264415762,0.0321543068544197,0.0519096541665295,0.0268382634137259,0.0310833683827026,0.037311680108391,0.0341997635653505,0.0247331583541971,30579,2024-06-12,NEG,not ironic
1296,1801016328506990738,24,6.590208606209395e-308,5.745942654952749e-308,5.876215017770907e-308,4.274155924559517e-308,4.1839189065028737e-308,2.6709999028110264e-308,5.108479228848798e-308,4.552516696282928e-308,4.81444899490684e-308,3.2561894683062155e-308,3.371339485106625e-308,1.1147223896821693e-307,6.622767536326612e-308,8.202381548055776e-308,3.8796637158788403e-308,4.749073005649905e-308,3.490529407823872e-308,4.927834999575389e-308,4.499469875089496e-308,6.71560081682244e-308,4.1864897240758667e-308,1.473006800964494e-307,4.4357525540822776e-308,6.373381002088308e-308,1.0,8.526092643453581e-308,5.396058711879178e-308,8.890532732492252e-308,30564,2024-06-12,NEG,ironic
1297,1801016343778488601,0,0.2890524775341178,0.0196152030154572,0.0213061566313298,0.0327888283638599,0.0226452610089281,0.0190204600226847,0.0170728083508944,0.0325942465037587,0.0264344799151625,0.0229803968533619,0.0350167908603058,0.0267880345794559,0.0179160502177064,0.0380316128425258,0.0179019083402006,0.0164868562469412,0.0235069411239904,0.0228665814747312,0.0555520825804446,0.0215921971744036,0.0235935897993285,0.0294236835545882,0.0351673592228292,0.0228029347099498,0.0290620517268558,0.030936001713951,0.0274880359332127,0.0223569696990229,30543,2024-06-12,POS,not ironic
1298,1801016357388956005,15,0.0158098824279164,0.0141074041705327,0.0172985699759404,0.0110014358387834,0.0139186098361199,0.0104393693077927,0.0223851457617949,0.0168058291767756,0.0155014766614929,0.0124454534575019,0.0114497847157597,0.0205734499125685,0.018900022987297,0.0213029552003028,0.0131658673320554,0.2236535221509555,0.0114825062303121,0.0129451607520021,0.0118522451371166,0.0197601147591323,0.0120483290237138,0.0258300493133311,0.0119071009331205,0.0220940884607573,0.0259512506237839,0.0184542771526841,0.0126883851373175,0.0177909648080675,30529,2024-06-12,NEG,not ironic
1299,1801016366926795232,1,0.0183142992035179,0.4208081917146068,0.0233132780823749,0.0209938632152622,0.0145653596944715,0.0109406377115449,0.0184153186451879,0.0151087262011907,0.0169933667814375,0.013141792923968,0.0132554401969926,0.0355967136562603,0.0253886190015371,0.0189250768424211,0.0165996069388358,0.012264409670549,0.0143813873528501,0.0283968466339083,0.01648432840239,0.0223776777993743,0.0201554542715677,0.0239975626016036,0.0206811018242716,0.0231320064866877,0.0266126518602396,0.0243447688668376,0.0396300091191167,0.0349469704242931,30518,2024-06-12,NEG,ironic
1300,1801016377030881332,-1,0.0311178450146912,0.0306063564691402,0.0332109231292289,0.0211069034428196,0.0196219764621452,0.0113162784321603,0.0209846778832543,0.0226953916459194,0.0220959223544065,0.0183155576425043,0.0157908075711953,0.0764677011253951,0.0256126866973253,0.0455779775653708,0.0183816027126552,0.0191276905762127,0.0177304099634541,0.0243542211825578,0.0210935421863812,0.0275617280413319,0.0238159167293687,0.0710579955853007,0.0216131704303118,0.0333737523682624,0.0633944866411688,0.0354698676826154,0.0278673389915103,0.0341006871416812,30507,2024-06-12,NEU,not ironic
1301,1801016408408465738,-1,0.0219636566268666,0.0196157185051974,0.0457725067605484,0.014210348887272,0.02175951780987,0.0084962260286539,0.0172083743581545,0.0136815419610391,0.011026852247916,0.0142132473371756,0.0112670086278979,0.051219144210541,0.0200523029385413,0.0168606483610411,0.0222905149781676,0.0108327618827462,0.0171561094079622,0.0129410652307287,0.0150254252104961,0.0336561164741016,0.0200908259590426,0.0386680057107948,0.0161497132848879,0.0271041827884441,0.0252753730992531,0.07304069180864,0.0171714730362393,0.0293337482897457,30458,2024-06-12,NEG,not ironic
1302,1801016412640841886,3,0.0256607606883789,0.0198943689812119,0.0145441208482738,0.2241769542969093,0.0134799399799801,0.0122110850998774,0.0108852342060912,0.0146857455881519,0.0166951143896495,0.013174173198146,0.0173907504566637,0.0182150051388699,0.0131704540380125,0.0176559181591405,0.0124266854032694,0.0096774850013733,0.0166721426490725,0.0238439989424284,0.0459194552437414,0.0140761865228303,0.0227205016202422,0.0170460163264662,0.0435669045339439,0.0138298323836327,0.0179219878422608,0.0198308126352172,0.0440063492221087,0.0184393983601214,30452,2024-06-12,NEU,not ironic
1303,1801016431053529418,0,0.4878175876691816,0.0145500720286713,0.0154866952427114,0.0237442269506714,0.0155982602965692,0.0118665104137571,0.0119845242412892,0.0229290314979923,0.0207875758329569,0.0168809599821369,0.0203339752820824,0.0196028791069192,0.0130267028170717,0.0368186184643685,0.0124067646276246,0.0128411038326792,0.0164493628308013,0.0173338761132451,0.0356495868709085,0.0149108912369511,0.0179317768123657,0.0229472019849849,0.0222075966231085,0.0162316709468388,0.0223458389486219,0.0209101565716823,0.0202799673800463,0.0161265853937614,30422,2024-06-12,NEG,not ironic
1304,1801016438875988163,-1,0.0998540366354209,0.0104192270325925,0.0105553950406408,0.015518609146175,0.0105646985354681,0.0100928063256811,0.0091314629315762,0.0183546670502878,0.0152555486610867,0.0104133686079805,0.0181449274725098,0.0146985274928444,0.0093751472576657,0.0191935600509633,0.0087567298922235,0.0083151294167266,0.0103431952397564,0.0125976002750936,0.0224791790229627,0.0114100852495937,0.0108357306940676,0.015516561326749,0.0187751251859445,0.012459749471541,0.0164042368030911,0.0159701407096786,0.014646108005582,0.0117171010836351,30405,2024-06-12,NEU,ironic
1305,1801016454847910209,8,0.0183618732572026,0.0105044596326437,0.0083432594721768,0.011014008697099,0.0068776298634714,0.007754456974279,0.0077521169792999,0.0172146312603567,0.0659272581391019,0.008033086670735,0.0112136997199239,0.0125874342399924,0.0079572271083809,0.0222098113457995,0.0063143749012617,0.0096298716681172,0.007010714525525,0.0172912319003418,0.0110314203212238,0.008460058972603,0.0084346839594729,0.0121395702829354,0.0123881880888197,0.0113730057606295,0.0154941394168678,0.0099848799527329,0.0139269848207813,0.0094646141016373,30375,2024-06-12,NEG,not ironic
1306,1801016464180195821,11,0.0231478109794428,0.0284224105759171,0.0324514076316692,0.0161172409768461,0.0173843818823769,0.0104516304738445,0.0231184986718642,0.0181294888920082,0.0160200947009779,0.0143282186971983,0.0133337766469421,0.2478294408679933,0.0251938323489906,0.0228318455636771,0.0181023511139155,0.0158414843143476,0.0144781359268126,0.0185466203345571,0.0158402057735641,0.0332478056315566,0.0178483931135087,0.0483243656751114,0.0185693617444151,0.044436166745567,0.0433647254945309,0.0400201124504334,0.0220597170467264,0.0356960835479755,30360,2024-06-12,NEG,not ironic
1307,1801016467611164775,-1,0.0271584832681095,0.0167517932093732,0.0235129133021189,0.0141848065789991,0.0165820971028374,0.0084450250930786,0.0155042841547494,0.0168880749489738,0.0148720470167324,0.013476889830099,0.0117101776823399,0.0374229850978157,0.0183059906317752,0.0366560284050197,0.0141168081650978,0.0159228707678609,0.0136618522966454,0.0145722149125323,0.0161154786642456,0.0215029271042262,0.0161841651192908,0.1028212126062844,0.0148595618737368,0.0230452125322292,0.0525645987048993,0.0293583428787621,0.0168335111608372,0.0230743936801226,30357,2024-06-12,NEU,not ironic
1308,1801016472841388125,-1,0.0136709705179303,0.0035129014747071,0.0035032015385372,0.004358381859852,0.0035727182753291,0.0043591711327712,0.0034978622346526,0.0061898357747125,0.0057195462631942,0.0033636882946317,0.0057327042895653,0.0047767329198691,0.0034601631588718,0.0060650627348572,0.0029986754126188,0.0037071412707458,0.0034362545691942,0.0041606982850445,0.0057899222007022,0.0041875457291358,0.0034729956722621,0.005285144429943,0.0052486087386098,0.0045174608934226,0.0061798784849794,0.0051975141424194,0.0044427799690126,0.0040745385060609,30352,2024-06-12,POS,ironic
1309,1801016484992331804,26,0.0182244008876203,0.0246754086148283,0.012879656069016,0.040088719593803,0.0101715599243637,0.0088699930022612,0.0096123086325583,0.0126677805803354,0.0155356242156157,0.0105044742530574,0.0129621299292739,0.0183183519659581,0.0116342811014831,0.0155448397099336,0.0099914522254768,0.0073304919294925,0.0114594973090785,0.0335395475675126,0.0197937660879936,0.0120795119399065,0.0171615072704555,0.0150914899584919,0.0298395773330375,0.0130498728629847,0.0165331458018311,0.0159420096712424,0.5477457694937444,0.016570303785241,30335,2024-06-12,NEG,ironic
1310,1801016502990356949,-1,0.0734392386990851,0.0112448563642935,0.013045212086869,0.0175433994491704,0.014517050102084,0.0108928510470839,0.010185962652682,0.015501458243212,0.0123986099559343,0.0121666023448764,0.0176005455870678,0.0158516401763701,0.010814121921227,0.0174206757849183,0.0112223382818357,0.0085667352079491,0.0146250875481708,0.0119326933907881,0.0318037265063371,0.0137986836997601,0.0136678788656261,0.0173135651050009,0.0204467139652477,0.0131577331335067,0.0166793858229739,0.0215210940303011,0.0151327474804291,0.0139912988044496,30307,2024-06-12,NEG,not ironic
